StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Broome,36007,36007013700,32.4
NY,New York,Richmond,36085,36085004001,32.3
NY,New York,Columbia,36021,36021001200,32.3
NY,New York,Delaware,36025,36025970700,32.3
NY,New York,Erie,36029,36029011100,32.3
NY,New York,Queens,36081,36081100803,32.3
NY,New York,Onondaga,36067,36067004600,32.3
NY,New York,Onondaga,36067,36067004500,32.3
NY,New York,Bronx,36005,36005026300,32.3
NY,New York,Bronx,36005,36005026702,32.3
NY,New York,Queens,36081,36081052800,32.3
NY,New York,Chautauqua,36013,36013036902,32.3
NY,New York,Richmond,36085,36085020100,32.3
NY,New York,Erie,36029,36029017302,32.3
NY,New York,Kings,36047,36047054500,32.3
NY,New York,Erie,36029,36029017502,32.3
NY,New York,Erie,36029,36029007600,32.3
NY,New York,Erie,36029,36029007700,32.3
NY,New York,Chemung,36015,36015000900,32.3
NY,New York,Bronx,36005,36005048401,32.3
NY,New York,Albany,36001,36001014801,32.3
NY,New York,Erie,36029,36029008001,32.3
NY,New York,Nassau,36059,36059411902,32.3
NY,New York,Onondaga,36067,36067013100,32.3
NY,New York,Bronx,36005,36005025700,32.2
NY,New York,Onondaga,36067,36067016300,32.2
NY,New York,Ontario,36069,36069050604,32.2
NY,New York,Oneida,36065,36065025400,32.2
NY,New York,Rockland,36087,36087010504,32.2
NY,New York,Erie,36029,36029008400,32.2
NY,New York,Bronx,36005,36005008900,32.2
NY,New York,Washington,36115,36115086000,32.2
NY,New York,Suffolk,36103,36103159511,32.2
NY,New York,Onondaga,36067,36067014800,32.2
NY,New York,Sullivan,36105,36105950500,32.2
NY,New York,Orange,36071,36071013301,32.2
NY,New York,Orange,36071,36071015009,32.2
NY,New York,Otsego,36077,36077590701,32.2
NY,New York,Schenectady,36093,36093032504,32.2
NY,New York,Erie,36029,36029014804,32.2
NY,New York,Suffolk,36103,36103158608,32.2
NY,New York,Monroe,36055,36055014805,32.2
NY,New York,Cayuga,36011,36011041201,32.2
NY,New York,Bronx,36005,36005034800,32.2
NY,New York,Suffolk,36103,36103158209,32.2
NY,New York,Suffolk,36103,36103146404,32.2
NY,New York,Queens,36081,36081041300,32.2
NY,New York,Queens,36081,36081052400,32.2
NY,New York,Albany,36001,36001001700,32.2
NY,New York,Chemung,36015,36015010800,32.2
NY,New York,Bronx,36005,36005042200,32.2
NY,New York,Bronx,36005,36005044800,32.2
NY,New York,Seneca,36099,36099951000,32.2
NY,New York,Suffolk,36103,36103158509,32.2
NY,New York,Richmond,36085,36085000300,32.2
NY,New York,Schuyler,36097,36097950300,32.2
NY,New York,Kings,36047,36047036502,32.2
NY,New York,Saratoga,36091,36091062601,32.2
NY,New York,Oneida,36065,36065022200,32.2
NY,New York,Kings,36047,36047002901,32.2
NY,New York,Bronx,36005,36005033400,32.2
NY,New York,Seneca,36099,36099950300,32.2
NY,New York,Kings,36047,36047033000,32.2
NY,New York,Erie,36029,36029013002,32.2
NY,New York,Washington,36115,36115085000,32.1
NY,New York,Kings,36047,36047086400,32.1
NY,New York,Westchester,36119,36119003700,32.1
NY,New York,Suffolk,36103,36103123002,32.1
NY,New York,Suffolk,36103,36103122407,32.1
NY,New York,Suffolk,36103,36103111507,32.1
NY,New York,Sullivan,36105,36105951202,32.1
NY,New York,Suffolk,36103,36103147302,32.1
NY,New York,Richmond,36085,36085020806,32.1
NY,New York,Rensselaer,36083,36083052103,32.1
NY,New York,Orange,36071,36071011000,32.1
NY,New York,Orange,36071,36071011302,32.1
NY,New York,Schenectady,36093,36093033500,32.1
NY,New York,Queens,36081,36081028000,32.1
NY,New York,Kings,36047,36047095800,32.1
NY,New York,Queens,36081,36081053200,32.1
NY,New York,Oneida,36065,36065024301,32.1
NY,New York,Yates,36123,36123150502,32.1
NY,New York,Genesee,36037,36037951000,32.1
NY,New York,Erie,36029,36029006601,32.1
NY,New York,Bronx,36005,36005030202,32.1
NY,New York,Bronx,36005,36005038900,32.1
NY,New York,Erie,36029,36029008700,32.1
NY,New York,Kings,36047,36047032600,32.1
NY,New York,Kings,36047,36047078200,32.1
NY,New York,Bronx,36005,36005022101,32.1
NY,New York,Erie,36029,36029012502,32.1
NY,New York,Greene,36039,36039081102,32.0
NY,New York,Greene,36039,36039080700,32.0
NY,New York,Saratoga,36091,36091061304,32.0
NY,New York,Erie,36029,36029000900,32.0
NY,New York,Bronx,36005,36005026701,32.0
NY,New York,Bronx,36005,36005025100,32.0
NY,New York,Ulster,36111,36111955300,32.0
NY,New York,Queens,36081,36081026000,32.0
NY,New York,Kings,36047,36047036300,32.0
NY,New York,Otsego,36077,36077590500,32.0
NY,New York,Queens,36081,36081028200,32.0
NY,New York,Washington,36115,36115080100,32.0
NY,New York,Bronx,36005,36005017901,32.0
NY,New York,Onondaga,36067,36067015702,32.0
NY,New York,Rockland,36087,36087010601,32.0
NY,New York,Chemung,36015,36015000500,32.0
NY,New York,Otsego,36077,36077590101,32.0
NY,New York,Orleans,36073,36073040400,32.0
NY,New York,Cattaraugus,36009,36009960704,32.0
NY,New York,Suffolk,36103,36103159112,32.0
NY,New York,Suffolk,36103,36103169705,32.0
NY,New York,Schoharie,36095,36095740200,32.0
NY,New York,Monroe,36055,36055014400,32.0
NY,New York,Schenectady,36093,36093032902,32.0
NY,New York,Monroe,36055,36055014602,32.0
NY,New York,Ontario,36069,36069051101,32.0
NY,New York,Nassau,36059,36059416500,32.0
NY,New York,Saratoga,36091,36091062410,32.0
NY,New York,Sullivan,36105,36105950202,31.9
NY,New York,Westchester,36119,36119007901,31.9
NY,New York,Schenectady,36093,36093032601,31.9
NY,New York,Orange,36071,36071011500,31.9
NY,New York,Westchester,36119,36119003400,31.9
NY,New York,Queens,36081,36081101003,31.9
NY,New York,Saratoga,36091,36091062507,31.9
NY,New York,Schenectady,36093,36093032300,31.9
NY,New York,Schenectady,36093,36093032901,31.9
NY,New York,New York,36061,36061024302,31.9
NY,New York,Nassau,36059,36059413700,31.9
NY,New York,Oneida,36065,36065022701,31.9
NY,New York,Kings,36047,36047072000,31.9
NY,New York,Nassau,36059,36059413600,31.9
NY,New York,Orange,36071,36071012601,31.9
NY,New York,Monroe,36055,36055007000,31.9
NY,New York,Nassau,36059,36059304100,31.9
NY,New York,Kings,36047,36047086800,31.9
NY,New York,Onondaga,36067,36067015201,31.9
NY,New York,Chautauqua,36013,36013035901,31.9
NY,New York,Saratoga,36091,36091062407,31.9
NY,New York,Broome,36007,36007013201,31.9
NY,New York,Bronx,36005,36005023200,31.9
NY,New York,Bronx,36005,36005046204,31.9
NY,New York,Oneida,36065,36065023502,31.9
NY,New York,Schuyler,36097,36097950500,31.9
NY,New York,Greene,36039,36039080900,31.9
NY,New York,Kings,36047,36047120803,31.9
NY,New York,Erie,36029,36029004500,31.9
NY,New York,Bronx,36005,36005006000,31.9
NY,New York,Otsego,36077,36077590800,31.9
NY,New York,Livingston,36051,36051030300,31.9
NY,New York,Schenectady,36093,36093032403,31.9
NY,New York,Livingston,36051,36051030800,31.8
NY,New York,Queens,36081,36081029400,31.8
NY,New York,Livingston,36051,36051031102,31.8
NY,New York,Suffolk,36103,36103146607,31.8
NY,New York,Erie,36029,36029010103,31.8
NY,New York,Oneida,36065,36065021301,31.8
NY,New York,Saratoga,36091,36091061001,31.8
NY,New York,Onondaga,36067,36067016100,31.8
NY,New York,Saratoga,36091,36091062505,31.8
NY,New York,Westchester,36119,36119009202,31.8
NY,New York,Erie,36029,36029000600,31.8
NY,New York,Rensselaer,36083,36083040800,31.8
NY,New York,Suffolk,36103,36103159106,31.8
NY,New York,Erie,36029,36029005300,31.8
NY,New York,Kings,36047,36047081400,31.8
NY,New York,Otsego,36077,36077591500,31.8
NY,New York,Bronx,36005,36005033801,31.8
NY,New York,Saratoga,36091,36091062404,31.8
NY,New York,Monroe,36055,36055014003,31.8
NY,New York,Kings,36047,36047087600,31.8
NY,New York,Erie,36029,36029012001,31.8
NY,New York,Kings,36047,36047112600,31.8
NY,New York,Erie,36029,36029010808,31.8
NY,New York,Sullivan,36105,36105950201,31.8
NY,New York,Queens,36081,36081038400,31.8
NY,New York,Queens,36081,36081069000,31.7
NY,New York,Nassau,36059,36059405200,31.7
NY,New York,Onondaga,36067,36067012300,31.7
NY,New York,Kings,36047,36047115200,31.7
NY,New York,Kings,36047,36047116200,31.7
NY,New York,Genesee,36037,36037950200,31.7
NY,New York,Kings,36047,36047116600,31.7
NY,New York,Columbia,36021,36021001600,31.7
NY,New York,Orleans,36073,36073040802,31.7
NY,New York,Richmond,36085,36085022602,31.7
NY,New York,Greene,36039,36039080201,31.7
NY,New York,Kings,36047,36047002300,31.7
NY,New York,Ulster,36111,36111955400,31.7
NY,New York,Albany,36001,36001014402,31.7
NY,New York,Orange,36071,36071010801,31.7
NY,New York,Kings,36047,36047057200,31.7
NY,New York,Westchester,36119,36119000205,31.7
NY,New York,Kings,36047,36047027700,31.7
NY,New York,Oneida,36065,36065025001,31.7
NY,New York,Orange,36071,36071010502,31.7
NY,New York,Ontario,36069,36069050302,31.7
NY,New York,Bronx,36005,36005007000,31.7
NY,New York,Queens,36081,36081095400,31.7
NY,New York,Nassau,36059,36059405000,31.7
NY,New York,Westchester,36119,36119000204,31.7
NY,New York,Erie,36029,36029015301,31.7
NY,New York,Orange,36071,36071011601,31.7
NY,New York,Nassau,36059,36059518000,31.7
NY,New York,Kings,36047,36047035500,31.7
NY,New York,Orange,36071,36071012602,31.7
NY,New York,Rensselaer,36083,36083052101,31.7
NY,New York,Orange,36071,36071015202,31.7
NY,New York,Suffolk,36103,36103111002,31.7
NY,New York,Suffolk,36103,36103122801,31.7
NY,New York,Bronx,36005,36005037000,31.7
NY,New York,Bronx,36005,36005039200,31.7
NY,New York,Richmond,36085,36085015100,31.7
NY,New York,Cortland,36023,36023971200,31.6
NY,New York,Queens,36081,36081065401,31.6
NY,New York,Erie,36029,36029010002,31.6
NY,New York,Queens,36081,36081027400,31.6
NY,New York,Richmond,36085,36085000600,31.6
NY,New York,Broome,36007,36007014600,31.6
NY,New York,Washington,36115,36115080302,31.6
NY,New York,Oneida,36065,36065023501,31.6
NY,New York,Oneida,36065,36065025200,31.6
NY,New York,Kings,36047,36047086200,31.6
NY,New York,Ontario,36069,36069050206,31.6
NY,New York,Suffolk,36103,36103158707,31.6
NY,New York,Suffolk,36103,36103158403,31.6
NY,New York,Bronx,36005,36005037200,31.6
NY,New York,Suffolk,36103,36103146608,31.6
NY,New York,New York,36061,36061021900,31.6
NY,New York,Albany,36001,36001013803,31.6
NY,New York,Nassau,36059,36059517302,31.6
NY,New York,Saratoga,36091,36091062508,31.6
NY,New York,Suffolk,36103,36103158902,31.6
NY,New York,Nassau,36059,36059407802,31.6
NY,New York,Kings,36047,36047110400,31.6
NY,New York,Genesee,36037,36037950800,31.6
NY,New York,Kings,36047,36047109800,31.6
NY,New York,Clinton,36019,36019101902,31.6
NY,New York,Warren,36113,36113070400,31.6
NY,New York,Queens,36081,36081059000,31.5
NY,New York,Washington,36115,36115088002,31.5
NY,New York,Queens,36081,36081122702,31.5
NY,New York,Kings,36047,36047094401,31.5
NY,New York,Oneida,36065,36065026200,31.5
NY,New York,Richmond,36085,36085004004,31.5
NY,New York,Bronx,36005,36005044400,31.5
NY,New York,Broome,36007,36007013304,31.5
NY,New York,Broome,36007,36007013301,31.5
NY,New York,Erie,36029,36029008800,31.5
NY,New York,Sullivan,36105,36105951302,31.5
NY,New York,Orange,36071,36071014101,31.5
NY,New York,Bronx,36005,36005033201,31.5
NY,New York,Suffolk,36103,36103169706,31.5
NY,New York,Broome,36007,36007012800,31.5
NY,New York,Suffolk,36103,36103158805,31.5
NY,New York,Schenectady,36093,36093032503,31.5
NY,New York,Kings,36047,36047029900,31.5
NY,New York,Erie,36029,36029006701,31.5
NY,New York,Queens,36081,36081094202,31.5
NY,New York,Cayuga,36011,36011040600,31.5
NY,New York,Westchester,36119,36119006302,31.5
NY,New York,Orleans,36073,36073401300,31.5
NY,New York,Suffolk,36103,36103159414,31.5
NY,New York,Richmond,36085,36085013204,31.5
NY,New York,Oneida,36065,36065025002,31.5
NY,New York,Saratoga,36091,36091061904,31.5
NY,New York,Queens,36081,36081053601,31.5
NY,New York,Genesee,36037,36037950600,31.5
NY,New York,Nassau,36059,36059304202,31.4
NY,New York,Queens,36081,36081036800,31.4
NY,New York,Kings,36047,36047044901,31.4
NY,New York,Suffolk,36103,36103169903,31.4
NY,New York,Erie,36029,36029010901,31.4
NY,New York,Columbia,36021,36021000600,31.4
NY,New York,Queens,36081,36081036600,31.4
NY,New York,Saratoga,36091,36091060706,31.4
NY,New York,Monroe,36055,36055014102,31.4
NY,New York,Suffolk,36103,36103146103,31.4
NY,New York,Monroe,36055,36055013505,31.4
NY,New York,Queens,36081,36081035800,31.4
NY,New York,Ulster,36111,36111954401,31.4
NY,New York,Kings,36047,36047036501,31.4
NY,New York,Monroe,36055,36055014001,31.4
NY,New York,Queens,36081,36081061000,31.4
NY,New York,Erie,36029,36029011300,31.4
NY,New York,Queens,36081,36081054000,31.4
NY,New York,Richmond,36085,36085011203,31.4
NY,New York,Washington,36115,36115080200,31.4
NY,New York,Ontario,36069,36069051400,31.4
NY,New York,Kings,36047,36047113200,31.4
NY,New York,Bronx,36005,36005006100,31.4
NY,New York,Richmond,36085,36085017013,31.4
NY,New York,Putnam,36079,36079011801,31.4
NY,New York,Suffolk,36103,36103159000,31.4
NY,New York,Ontario,36069,36069051301,31.4
NY,New York,Queens,36081,36081053000,31.4
NY,New York,Queens,36081,36081053800,31.4
NY,New York,Ontario,36069,36069051801,31.4
NY,New York,Clinton,36019,36019103200,31.4
NY,New York,Kings,36047,36047086000,31.3
NY,New York,Suffolk,36103,36103159411,31.3
NY,New York,Monroe,36055,36055011401,31.3
NY,New York,Suffolk,36103,36103158502,31.3
NY,New York,Saratoga,36091,36091061301,31.3
NY,New York,Suffolk,36103,36103123900,31.3
NY,New York,Steuben,36101,36101962900,31.3
NY,New York,Kings,36047,36047079400,31.3
NY,New York,Monroe,36055,36055014301,31.3
NY,New York,Schenectady,36093,36093033003,31.3
NY,New York,Monroe,36055,36055014806,31.3
NY,New York,Cortland,36023,36023970202,31.3
NY,New York,Onondaga,36067,36067000100,31.3
NY,New York,Albany,36001,36001014002,31.3
NY,New York,Monroe,36055,36055014205,31.3
NY,New York,Erie,36029,36029015800,31.3
NY,New York,Genesee,36037,36037951300,31.3
NY,New York,Steuben,36101,36101962600,31.3
NY,New York,Kings,36047,36047034200,31.3
NY,New York,Orange,36071,36071012800,31.3
NY,New York,Clinton,36019,36019100902,31.3
NY,New York,Washington,36115,36115087000,31.3
NY,New York,Queens,36081,36081097204,31.3
NY,New York,Clinton,36019,36019101901,31.3
NY,New York,Bronx,36005,36005043000,31.3
NY,New York,Bronx,36005,36005041300,31.3
NY,New York,Monroe,36055,36055013901,31.3
NY,New York,Kings,36047,36047095600,31.2
NY,New York,Suffolk,36103,36103158325,31.2
NY,New York,Suffolk,36103,36103111201,31.2
NY,New York,Delaware,36025,36025970200,31.2
NY,New York,Kings,36047,36047093200,31.2
NY,New York,Queens,36081,36081037300,31.2
NY,New York,Queens,36081,36081059200,31.2
NY,New York,Erie,36029,36029004601,31.2
NY,New York,Columbia,36021,36021000100,31.2
NY,New York,Suffolk,36103,36103158712,31.2
NY,New York,Monroe,36055,36055015303,31.2
NY,New York,Kings,36047,36047091800,31.2
NY,New York,Cayuga,36011,36011041002,31.2
NY,New York,Queens,36081,36081037900,31.2
NY,New York,Erie,36029,36029010807,31.2
NY,New York,Bronx,36005,36005033000,31.2
NY,New York,Erie,36029,36029015101,31.2
NY,New York,Monroe,36055,36055010602,31.2
NY,New York,Erie,36029,36029005400,31.2
NY,New York,Bronx,36005,36005030201,31.2
NY,New York,Tioga,36107,36107020101,31.2
NY,New York,Delaware,36025,36025971100,31.2
NY,New York,Kings,36047,36047119800,31.2
NY,New York,Queens,36081,36081027301,31.2
NY,New York,Dutchess,36027,36027220801,31.2
NY,New York,Ulster,36111,36111954100,31.2
NY,New York,Bronx,36005,36005022404,31.2
NY,New York,Kings,36047,36047030900,31.2
NY,New York,Bronx,36005,36005021002,31.2
NY,New York,Queens,36081,36081041400,31.2
NY,New York,Onondaga,36067,36067015202,31.2
NY,New York,Erie,36029,36029009107,31.2
NY,New York,Westchester,36119,36119006200,31.2
NY,New York,Ontario,36069,36069051600,31.1
NY,New York,Queens,36081,36081053501,31.1
NY,New York,Orange,36071,36071011400,31.1
NY,New York,Queens,36081,36081030600,31.1
NY,New York,Tioga,36107,36107020702,31.1
NY,New York,Orange,36071,36071014102,31.1
NY,New York,Broome,36007,36007012201,31.1
NY,New York,Schenectady,36093,36093033002,31.1
NY,New York,Ontario,36069,36069051200,31.1
NY,New York,Suffolk,36103,36103159407,31.1
NY,New York,Livingston,36051,36051030702,31.1
NY,New York,Saratoga,36091,36091062503,31.1
NY,New York,Ontario,36069,36069051102,31.1
NY,New York,Clinton,36019,36019100700,31.1
NY,New York,Queens,36081,36081032800,31.1
NY,New York,Albany,36001,36001013505,31.1
NY,New York,Erie,36029,36029014901,31.1
NY,New York,Broome,36007,36007014400,31.1
NY,New York,Monroe,36055,36055013702,31.1
NY,New York,Suffolk,36103,36103158309,31.1
NY,New York,Kings,36047,36047072400,31.1
NY,New York,Schuyler,36097,36097950100,31.1
NY,New York,Orange,36071,36071010602,31.1
NY,New York,Orange,36071,36071011602,31.1
NY,New York,Kings,36047,36047083800,31.1
NY,New York,Columbia,36021,36021000700,31.1
NY,New York,Erie,36029,36029008201,31.1
NY,New York,Erie,36029,36029016900,31.1
NY,New York,Erie,36029,36029012903,31.1
NY,New York,Orange,36071,36071001300,31.1
NY,New York,Kings,36047,36047119400,31.1
NY,New York,Erie,36029,36029009701,31.1
NY,New York,Washington,36115,36115090000,31.1
NY,New York,Suffolk,36103,36103190403,31.1
NY,New York,Kings,36047,36047029300,31.0
NY,New York,Genesee,36037,36037950502,31.0
NY,New York,Suffolk,36103,36103200904,31.0
NY,New York,Queens,36081,36081060000,31.0
NY,New York,Bronx,36005,36005028900,31.0
NY,New York,Suffolk,36103,36103201005,31.0
NY,New York,Monroe,36055,36055014206,31.0
NY,New York,Saratoga,36091,36091061907,31.0
NY,New York,Schenectady,36093,36093020101,31.0
NY,New York,Bronx,36005,36005026602,31.0
NY,New York,Monroe,36055,36055014103,31.0
NY,New York,Saratoga,36091,36091062501,31.0
NY,New York,Orange,36071,36071010701,31.0
NY,New York,Erie,36029,36029011700,31.0
NY,New York,Albany,36001,36001014401,31.0
NY,New York,Chemung,36015,36015011101,31.0
NY,New York,Kings,36047,36047115800,31.0
NY,New York,Orange,36071,36071010501,31.0
NY,New York,Queens,36081,36081037700,31.0
NY,New York,Orange,36071,36071010300,31.0
NY,New York,Bronx,36005,36005020400,31.0
NY,New York,Richmond,36085,36085027706,31.0
NY,New York,Ulster,36111,36111955002,31.0
NY,New York,Kings,36047,36047095400,31.0
NY,New York,New York,36061,36061024200,31.0
NY,New York,St. Lawrence,36089,36089491200,31.0
NY,New York,Queens,36081,36081026200,31.0
NY,New York,Nassau,36059,36059413804,31.0
NY,New York,Queens,36081,36081036500,31.0
NY,New York,Suffolk,36103,36103159204,31.0
NY,New York,Tioga,36107,36107020703,31.0
NY,New York,Suffolk,36103,36103158710,31.0
NY,New York,Rensselaer,36083,36083052305,30.9
NY,New York,Broome,36007,36007001600,30.9
NY,New York,Rensselaer,36083,36083051901,30.9
NY,New York,Rensselaer,36083,36083051902,30.9
NY,New York,Albany,36001,36001001600,30.9
NY,New York,Nassau,36059,36059410400,30.9
NY,New York,Kings,36047,36047034902,30.9
NY,New York,Westchester,36119,36119004200,30.9
NY,New York,Suffolk,36103,36103145903,30.9
NY,New York,Suffolk,36103,36103123404,30.9
NY,New York,Queens,36081,36081099802,30.9
NY,New York,Queens,36081,36081053401,30.9
NY,New York,Monroe,36055,36055014204,30.9
NY,New York,Queens,36081,36081018402,30.9
NY,New York,Broome,36007,36007013000,30.9
NY,New York,Rensselaer,36083,36083052603,30.9
NY,New York,Broome,36007,36007013202,30.9
NY,New York,Bronx,36005,36005042600,30.9
NY,New York,Erie,36029,36029010804,30.9
NY,New York,Suffolk,36103,36103159513,30.9
NY,New York,Erie,36029,36029010003,30.9
NY,New York,Ulster,36111,36111955001,30.9
NY,New York,Erie,36029,36029006602,30.9
NY,New York,Suffolk,36103,36103124101,30.9
NY,New York,Monroe,36055,36055010700,30.9
