StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Monroe,36055,36055010601,38.8
NY,New York,Queens,36081,36081099200,38.8
NY,New York,Oswego,36075,36075021501,38.8
NY,New York,Chenango,36017,36017970501,38.8
NY,New York,Chautauqua,36013,36013030100,38.8
NY,New York,Oswego,36075,36075020400,38.8
NY,New York,Bronx,36005,36005040302,38.8
NY,New York,Orleans,36073,36073040601,38.8
NY,New York,Bronx,36005,36005039000,38.8
NY,New York,Bronx,36005,36005038700,38.8
NY,New York,Onondaga,36067,36067002700,38.8
NY,New York,Herkimer,36043,36043010400,38.8
NY,New York,Bronx,36005,36005012500,38.8
NY,New York,Clinton,36019,36019100700,38.7
NY,New York,Orange,36071,36071011101,38.7
NY,New York,Orange,36071,36071014801,38.7
NY,New York,Bronx,36005,36005020900,38.7
NY,New York,Oswego,36075,36075020303,38.7
NY,New York,Oswego,36075,36075020703,38.7
NY,New York,Bronx,36005,36005043600,38.7
NY,New York,Wayne,36117,36117020402,38.7
NY,New York,Oswego,36075,36075020301,38.7
NY,New York,Montgomery,36057,36057070200,38.7
NY,New York,Bronx,36005,36005011900,38.7
NY,New York,Erie,36029,36029000110,38.6
NY,New York,Bronx,36005,36005015500,38.6
NY,New York,Bronx,36005,36005038301,38.6
NY,New York,Westchester,36119,36119000403,38.6
NY,New York,Bronx,36005,36005006800,38.6
NY,New York,Washington,36115,36115080100,38.6
NY,New York,Orange,36071,36071010101,38.6
NY,New York,Oneida,36065,36065023000,38.6
NY,New York,Wayne,36117,36117021200,38.6
NY,New York,Kings,36047,36047090000,38.6
NY,New York,Kings,36047,36047092400,38.6
NY,New York,Orleans,36073,36073040500,38.6
NY,New York,Westchester,36119,36119004001,38.6
NY,New York,Bronx,36005,36005022101,38.6
NY,New York,Sullivan,36105,36105950801,38.6
NY,New York,Sullivan,36105,36105951600,38.6
NY,New York,Chenango,36017,36017970201,38.6
NY,New York,St. Lawrence,36089,36089492900,38.6
NY,New York,Saratoga,36091,36091062200,38.6
NY,New York,Erie,36029,36029012400,38.6
NY,New York,Herkimer,36043,36043010100,38.6
NY,New York,Bronx,36005,36005004300,38.6
NY,New York,Orange,36071,36071011200,38.5
NY,New York,Richmond,36085,36085022300,38.5
NY,New York,Bronx,36005,36005007700,38.5
NY,New York,Dutchess,36027,36027220700,38.5
NY,New York,Oswego,36075,36075021103,38.5
NY,New York,Oswego,36075,36075021602,38.5
NY,New York,Oneida,36065,36065024200,38.5
NY,New York,Westchester,36119,36119982000,38.5
NY,New York,Orleans,36073,36073040603,38.5
NY,New York,Monroe,36055,36055013800,38.5
NY,New York,Bronx,36005,36005039100,38.5
NY,New York,Onondaga,36067,36067014400,38.5
NY,New York,Broome,36007,36007001300,38.5
NY,New York,Bronx,36005,36005024100,38.5
NY,New York,Wayne,36117,36117020800,38.5
NY,New York,Clinton,36019,36019100902,38.4
NY,New York,Erie,36029,36029010400,38.4
NY,New York,Erie,36029,36029006100,38.4
NY,New York,Erie,36029,36029012300,38.4
NY,New York,Bronx,36005,36005003100,38.4
NY,New York,St. Lawrence,36089,36089491800,38.4
NY,New York,Erie,36029,36029980400,38.4
NY,New York,Bronx,36005,36005023501,38.4
NY,New York,Cayuga,36011,36011041202,38.4
NY,New York,Herkimer,36043,36043011301,38.4
NY,New York,Otsego,36077,36077590401,38.4
NY,New York,Westchester,36119,36119003100,38.4
NY,New York,Onondaga,36067,36067012900,38.3
NY,New York,Niagara,36063,36063940001,38.3
NY,New York,Oneida,36065,36065021303,38.3
NY,New York,Oneida,36065,36065024101,38.3
NY,New York,Sullivan,36105,36105950702,38.3
NY,New York,Erie,36029,36029001100,38.3
NY,New York,Kings,36047,36047036502,38.3
NY,New York,Herkimer,36043,36043011302,38.3
NY,New York,Seneca,36099,36099950100,38.3
NY,New York,Delaware,36025,36025970502,38.3
NY,New York,Nassau,36059,36059304203,38.3
NY,New York,Chenango,36017,36017970602,38.3
NY,New York,Chenango,36017,36017970801,38.2
NY,New York,Yates,36123,36123150101,38.2
NY,New York,Westchester,36119,36119000103,38.2
NY,New York,Oneida,36065,36065022800,38.2
NY,New York,Kings,36047,36047113400,38.2
NY,New York,Herkimer,36043,36043011001,38.2
NY,New York,Suffolk,36103,36103111103,38.2
NY,New York,Oneida,36065,36065020705,38.2
NY,New York,Putnam,36079,36079010202,38.2
NY,New York,Bronx,36005,36005022300,38.2
NY,New York,Oswego,36075,36075020903,38.2
NY,New York,Washington,36115,36115082001,38.2
NY,New York,Schuyler,36097,36097950400,38.2
NY,New York,Bronx,36005,36005037800,38.2
NY,New York,Washington,36115,36115080301,38.2
NY,New York,Albany,36001,36001012900,38.2
NY,New York,Bronx,36005,36005021900,38.2
NY,New York,Bronx,36005,36005005400,38.1
NY,New York,Niagara,36063,36063023600,38.1
NY,New York,Bronx,36005,36005004800,38.1
NY,New York,Queens,36081,36081028802,38.1
NY,New York,Queens,36081,36081033404,38.1
NY,New York,Otsego,36077,36077590301,38.1
NY,New York,Rensselaer,36083,36083051601,38.1
NY,New York,Monroe,36055,36055015102,38.1
NY,New York,Oneida,36065,36065024102,38.1
NY,New York,Delaware,36025,36025970401,38.1
NY,New York,Monroe,36055,36055013702,38.1
NY,New York,Schuyler,36097,36097950300,38.1
NY,New York,Delaware,36025,36025970501,38.1
NY,New York,Kings,36047,36047089400,38.1
NY,New York,Oneida,36065,36065024700,38.1
NY,New York,Oneida,36065,36065024900,38.1
NY,New York,Chautauqua,36013,36013030200,38.1
NY,New York,St. Lawrence,36089,36089492501,38.1
NY,New York,Bronx,36005,36005040600,38.1
NY,New York,Albany,36001,36001013300,38.0
NY,New York,Rensselaer,36083,36083041000,38.0
NY,New York,Dutchess,36027,36027220801,38.0
NY,New York,Monroe,36055,36055007000,38.0
NY,New York,Schoharie,36095,36095740400,38.0
NY,New York,Essex,36031,36031961002,38.0
NY,New York,Monroe,36055,36055013511,38.0
NY,New York,Seneca,36099,36099950400,38.0
NY,New York,Seneca,36099,36099950802,38.0
NY,New York,Bronx,36005,36005022901,38.0
NY,New York,Onondaga,36067,36067004900,38.0
NY,New York,Otsego,36077,36077591601,38.0
NY,New York,Wayne,36117,36117020700,38.0
NY,New York,Genesee,36037,36037950700,38.0
NY,New York,Genesee,36037,36037951000,38.0
NY,New York,St. Lawrence,36089,36089491500,38.0
NY,New York,Erie,36029,36029007000,38.0
NY,New York,Nassau,36059,36059406900,38.0
NY,New York,Wayne,36117,36117020601,37.9
NY,New York,Saratoga,36091,36091060902,37.9
NY,New York,Monroe,36055,36055010400,37.9
NY,New York,Chenango,36017,36017971000,37.9
NY,New York,Orange,36071,36071010802,37.9
NY,New York,Queens,36081,36081002500,37.9
NY,New York,Kings,36047,36047091200,37.9
NY,New York,Oneida,36065,36065021702,37.9
NY,New York,Orange,36071,36071011102,37.9
NY,New York,Bronx,36005,36005019300,37.9
NY,New York,Herkimer,36043,36043011504,37.9
NY,New York,Lewis,36049,36049950601,37.8
NY,New York,St. Lawrence,36089,36089490600,37.8
NY,New York,Seneca,36099,36099950200,37.8
NY,New York,Steuben,36101,36101960300,37.8
NY,New York,Bronx,36005,36005001901,37.8
NY,New York,Kings,36047,36047090200,37.8
NY,New York,Monroe,36055,36055001000,37.8
NY,New York,Bronx,36005,36005024501,37.8
NY,New York,St. Lawrence,36089,36089492700,37.8
NY,New York,Greene,36039,36039080800,37.7
NY,New York,Suffolk,36103,36103146403,37.7
NY,New York,Orleans,36073,36073401200,37.7
NY,New York,Chenango,36017,36017970601,37.7
NY,New York,Bronx,36005,36005041500,37.7
NY,New York,Madison,36053,36053030101,37.7
NY,New York,Franklin,36033,36033951100,37.7
NY,New York,Nassau,36059,36059406701,37.7
NY,New York,Bronx,36005,36005012300,37.7
NY,New York,Monroe,36055,36055014302,37.7
NY,New York,Kings,36047,36047008500,37.7
NY,New York,Chenango,36017,36017970901,37.7
NY,New York,Kings,36047,36047088800,37.7
NY,New York,Oswego,36075,36075021603,37.7
NY,New York,Bronx,36005,36005032400,37.6
NY,New York,Chautauqua,36013,36013035600,37.6
NY,New York,Bronx,36005,36005020502,37.6
NY,New York,Monroe,36055,36055003000,37.6
NY,New York,Nassau,36059,36059407101,37.6
NY,New York,Monroe,36055,36055013505,37.6
NY,New York,Onondaga,36067,36067001702,37.6
NY,New York,Bronx,36005,36005014400,37.6
NY,New York,Queens,36081,36081008700,37.6
NY,New York,Schuyler,36097,36097950500,37.6
NY,New York,Steuben,36101,36101961200,37.6
NY,New York,Wayne,36117,36117021000,37.6
NY,New York,Orange,36071,36071010801,37.6
NY,New York,St. Lawrence,36089,36089490100,37.6
NY,New York,Montgomery,36057,36057070600,37.6
NY,New York,Cortland,36023,36023970600,37.6
NY,New York,Schenectady,36093,36093021600,37.6
NY,New York,Otsego,36077,36077590600,37.6
NY,New York,Cortland,36023,36023970900,37.6
NY,New York,Albany,36001,36001013100,37.6
NY,New York,Herkimer,36043,36043010501,37.6
NY,New York,Otsego,36077,36077590402,37.6
NY,New York,Sullivan,36105,36105950500,37.5
NY,New York,Sullivan,36105,36105951801,37.5
NY,New York,Queens,36081,36081004300,37.5
NY,New York,Saratoga,36091,36091060200,37.5
NY,New York,Chemung,36015,36015000600,37.5
NY,New York,Erie,36029,36029005801,37.5
NY,New York,Bronx,36005,36005023900,37.5
NY,New York,Herkimer,36043,36043011400,37.5
NY,New York,Bronx,36005,36005012102,37.5
NY,New York,Saratoga,36091,36091062300,37.5
NY,New York,Wyoming,36121,36121970600,37.5
NY,New York,Rensselaer,36083,36083051500,37.5
NY,New York,Chemung,36015,36015000400,37.5
NY,New York,Dutchess,36027,36027040003,37.5
NY,New York,Nassau,36059,36059406802,37.5
NY,New York,Delaware,36025,36025970601,37.5
NY,New York,Bronx,36005,36005025500,37.5
NY,New York,Albany,36001,36001002200,37.5
NY,New York,Oneida,36065,36065025700,37.5
NY,New York,Suffolk,36103,36103146202,37.5
NY,New York,Bronx,36005,36005026900,37.5
NY,New York,Bronx,36005,36005009301,37.5
NY,New York,Oneida,36065,36065024000,37.5
NY,New York,Onondaga,36067,36067011102,37.4
NY,New York,Bronx,36005,36005039902,37.4
NY,New York,Westchester,36119,36119001101,37.4
NY,New York,Cayuga,36011,36011040600,37.4
NY,New York,Nassau,36059,36059407501,37.4
NY,New York,Niagara,36063,36063022000,37.4
NY,New York,Bronx,36005,36005023702,37.4
NY,New York,Montgomery,36057,36057072500,37.4
NY,New York,Cattaraugus,36009,36009960600,37.4
NY,New York,Montgomery,36057,36057072400,37.4
NY,New York,Franklin,36033,36033950301,37.4
NY,New York,Saratoga,36091,36091060507,37.4
NY,New York,Westchester,36119,36119002800,37.4
NY,New York,Bronx,36005,36005027700,37.4
NY,New York,Onondaga,36067,36067001500,37.4
NY,New York,Cattaraugus,36009,36009960100,37.4
NY,New York,Bronx,36005,36005043102,37.4
NY,New York,Kings,36047,36047025902,37.4
NY,New York,Rockland,36087,36087012108,37.4
NY,New York,Dutchess,36027,36027010000,37.3
NY,New York,Fulton,36035,36035970700,37.3
NY,New York,Oswego,36075,36075021001,37.3
NY,New York,Bronx,36005,36005022500,37.3
NY,New York,Bronx,36005,36005040304,37.3
NY,New York,Wayne,36117,36117020500,37.3
NY,New York,Kings,36047,36047111000,37.3
NY,New York,Herkimer,36043,36043010201,37.3
NY,New York,Westchester,36119,36119000300,37.3
NY,New York,Onondaga,36067,36067016200,37.3
NY,New York,Oneida,36065,36065026100,37.3
NY,New York,Bronx,36005,36005006301,37.3
NY,New York,Ulster,36111,36111951700,37.3
NY,New York,Washington,36115,36115086000,37.3
NY,New York,Jefferson,36045,36045060202,37.3
NY,New York,Monroe,36055,36055014400,37.3
NY,New York,Bronx,36005,36005033802,37.3
NY,New York,Kings,36047,36047049301,37.3
NY,New York,Orange,36071,36071010701,37.3
NY,New York,Tioga,36107,36107020500,37.3
NY,New York,Broome,36007,36007000400,37.2
NY,New York,Schoharie,36095,36095740500,37.2
NY,New York,Chenango,36017,36017970502,37.2
NY,New York,Saratoga,36091,36091060505,37.2
NY,New York,Chenango,36017,36017970902,37.2
NY,New York,Rockland,36087,36087012114,37.2
NY,New York,Madison,36053,36053031100,37.2
NY,New York,Oneida,36065,36065023702,37.2
NY,New York,Westchester,36119,36119002700,37.2
NY,New York,Bronx,36005,36005027300,37.2
NY,New York,Bronx,36005,36005004200,37.2
NY,New York,Bronx,36005,36005021800,37.2
NY,New York,Clinton,36019,36019103200,37.2
NY,New York,Cattaraugus,36009,36009960200,37.2
NY,New York,Queens,36081,36081027800,37.2
NY,New York,Bronx,36005,36005022902,37.2
NY,New York,Bronx,36005,36005013300,37.2
NY,New York,Franklin,36033,36033952000,37.2
NY,New York,Monroe,36055,36055013701,37.2
NY,New York,Saratoga,36091,36091060501,37.2
NY,New York,Steuben,36101,36101960800,37.2
NY,New York,Suffolk,36103,36103122502,37.2
NY,New York,Bronx,36005,36005040702,37.2
NY,New York,Suffolk,36103,36103159509,37.2
NY,New York,Niagara,36063,36063021400,37.2
NY,New York,Rockland,36087,36087012204,37.2
NY,New York,Nassau,36059,36059414202,37.1
NY,New York,Monroe,36055,36055013401,37.1
NY,New York,Oneida,36065,36065025500,37.1
NY,New York,Bronx,36005,36005033602,37.1
NY,New York,Bronx,36005,36005042400,37.1
NY,New York,Tioga,36107,36107020600,37.1
NY,New York,Cayuga,36011,36011041201,37.1
NY,New York,Cayuga,36011,36011041101,37.1
NY,New York,Chenango,36017,36017970102,37.1
NY,New York,Bronx,36005,36005030202,37.1
NY,New York,Steuben,36101,36101961300,37.1
NY,New York,Rockland,36087,36087012401,37.1
NY,New York,Tioga,36107,36107020701,37.1
NY,New York,Oswego,36075,36075021402,37.0
NY,New York,Oneida,36065,36065025601,37.0
NY,New York,Otsego,36077,36077591602,37.0
NY,New York,Suffolk,36103,36103123303,37.0
NY,New York,Erie,36029,36029007202,37.0
NY,New York,Franklin,36033,36033951400,37.0
NY,New York,Erie,36029,36029004702,37.0
NY,New York,Orleans,36073,36073040300,37.0
NY,New York,Saratoga,36091,36091060504,37.0
NY,New York,Monroe,36055,36055011100,37.0
NY,New York,Monroe,36055,36055014806,37.0
NY,New York,Queens,36081,36081103201,37.0
NY,New York,Tioga,36107,36107020702,37.0
NY,New York,Monroe,36055,36055007700,37.0
NY,New York,Saratoga,36091,36091060104,37.0
NY,New York,Queens,36081,36081032000,37.0
NY,New York,Wayne,36117,36117020201,37.0
NY,New York,Suffolk,36103,36103169800,37.0
NY,New York,Kings,36047,36047028502,37.0
NY,New York,Seneca,36099,36099950600,36.9
NY,New York,Nassau,36059,36059304204,36.9
NY,New York,Orange,36071,36071012601,36.9
NY,New York,Schoharie,36095,36095740100,36.9
NY,New York,Wayne,36117,36117020303,36.9
NY,New York,Ontario,36069,36069052200,36.9
NY,New York,Orange,36071,36071014802,36.9
NY,New York,Bronx,36005,36005039901,36.9
NY,New York,Essex,36031,36031961202,36.9
NY,New York,Cattaraugus,36009,36009962200,36.9
NY,New York,Steuben,36101,36101962200,36.9
NY,New York,Oswego,36075,36075021505,36.9
NY,New York,Orange,36071,36071011500,36.9
NY,New York,Bronx,36005,36005003800,36.9
NY,New York,Bronx,36005,36005015900,36.9
NY,New York,Kings,36047,36047025500,36.9
NY,New York,Ulster,36111,36111954500,36.9
NY,New York,Bronx,36005,36005046205,36.9
NY,New York,Oneida,36065,36065023200,36.9
NY,New York,Monroe,36055,36055010700,36.9
NY,New York,Warren,36113,36113073000,36.9
NY,New York,Jefferson,36045,36045060401,36.9
NY,New York,Richmond,36085,36085002100,36.9
NY,New York,Warren,36113,36113073500,36.9
NY,New York,Bronx,36005,36005008900,36.9
NY,New York,Kings,36047,36047087401,36.9
NY,New York,Madison,36053,36053030102,36.9
NY,New York,Seneca,36099,36099950300,36.8
NY,New York,Orleans,36073,36073040801,36.8
NY,New York,Steuben,36101,36101962000,36.8
NY,New York,Albany,36001,36001014402,36.8
NY,New York,Cattaraugus,36009,36009960500,36.8
NY,New York,Montgomery,36057,36057072600,36.8
NY,New York,Herkimer,36043,36043010900,36.8
NY,New York,St. Lawrence,36089,36089490200,36.8
NY,New York,St. Lawrence,36089,36089490500,36.8
NY,New York,Kings,36047,36047035701,36.8
NY,New York,Essex,36031,36031961001,36.8
NY,New York,Bronx,36005,36005025300,36.8
NY,New York,Monroe,36055,36055013901,36.8
NY,New York,Westchester,36119,36119001304,36.8
NY,New York,Suffolk,36103,36103123704,36.8
NY,New York,Saratoga,36091,36091061906,36.8
NY,New York,Bronx,36005,36005005902,36.7
NY,New York,Jefferson,36045,36045062100,36.7
NY,New York,Broome,36007,36007001200,36.7
NY,New York,Monroe,36055,36055014205,36.7
NY,New York,Ulster,36111,36111954800,36.7
NY,New York,Jefferson,36045,36045061000,36.7
NY,New York,Monroe,36055,36055012000,36.7
NY,New York,Monroe,36055,36055014003,36.7
NY,New York,Saratoga,36091,36091061401,36.7
NY,New York,Rockland,36087,36087012115,36.7
NY,New York,Orange,36071,36071012602,36.7
NY,New York,Rockland,36087,36087010602,36.7
NY,New York,Ulster,36111,36111952100,36.7
NY,New York,Erie,36029,36029017501,36.7
NY,New York,Bronx,36005,36005041100,36.7
NY,New York,Erie,36029,36029010102,36.7
NY,New York,Chemung,36015,36015010600,36.7
NY,New York,Otsego,36077,36077591100,36.7
NY,New York,Bronx,36005,36005025100,36.7
NY,New York,Kings,36047,36047088400,36.7
NY,New York,Bronx,36005,36005040701,36.7
NY,New York,Fulton,36035,36035970500,36.7
NY,New York,Fulton,36035,36035970200,36.7
NY,New York,Suffolk,36103,36103190405,36.7
NY,New York,Herkimer,36043,36043010701,36.7
NY,New York,Kings,36047,36047112200,36.7
NY,New York,Bronx,36005,36005021601,36.7
NY,New York,St. Lawrence,36089,36089493000,36.7
NY,New York,Warren,36113,36113070100,36.6
NY,New York,Saratoga,36091,36091060400,36.6
NY,New York,Orange,36071,36071010502,36.6
NY,New York,Bronx,36005,36005034000,36.6
NY,New York,Wyoming,36121,36121971100,36.6
NY,New York,Bronx,36005,36005043400,36.6
NY,New York,Kings,36047,36047048900,36.6
NY,New York,Rockland,36087,36087012404,36.6
NY,New York,Oswego,36075,36075020905,36.6
NY,New York,Nassau,36059,36059414400,36.6
NY,New York,Niagara,36063,36063023800,36.6
NY,New York,Steuben,36101,36101960500,36.6
NY,New York,Schoharie,36095,36095740800,36.6
NY,New York,Lewis,36049,36049950302,36.6
NY,New York,Monroe,36055,36055014805,36.6
NY,New York,Franklin,36033,36033950900,36.6
NY,New York,Chenango,36017,36017970802,36.6
NY,New York,Orleans,36073,36073040200,36.6
NY,New York,Broome,36007,36007013600,36.6
NY,New York,Bronx,36005,36005005600,36.6
NY,New York,Washington,36115,36115088002,36.6
NY,New York,Bronx,36005,36005037600,36.6
NY,New York,Bronx,36005,36005001600,36.6
NY,New York,Erie,36029,36029005802,36.6
NY,New York,Bronx,36005,36005007400,36.6
NY,New York,Monroe,36055,36055014301,36.6
NY,New York,Saratoga,36091,36091060506,36.6
NY,New York,Broome,36007,36007001100,36.6
NY,New York,Bronx,36005,36005040400,36.5
NY,New York,Richmond,36085,36085020701,36.5
NY,New York,Otsego,36077,36077591401,36.5
NY,New York,Orange,36071,36071012800,36.5
NY,New York,St. Lawrence,36089,36089492600,36.5
NY,New York,Jefferson,36045,36045061700,36.5
NY,New York,Jefferson,36045,36045061102,36.5
NY,New York,Orange,36071,36071011602,36.5
NY,New York,Orange,36071,36071011601,36.5
NY,New York,Jefferson,36045,36045060601,36.5
NY,New York,Steuben,36101,36101961000,36.5
NY,New York,Broome,36007,36007013400,36.5
NY,New York,Dutchess,36027,36027070201,36.5
NY,New York,Washington,36115,36115091000,36.5
NY,New York,Chemung,36015,36015000900,36.5
NY,New York,Orange,36071,36071010400,36.5
NY,New York,Wyoming,36121,36121970700,36.5
NY,New York,Kings,36047,36047113000,36.5
NY,New York,Orange,36071,36071010602,36.5
NY,New York,Orange,36071,36071010901,36.5
NY,New York,Monroe,36055,36055014102,36.5
NY,New York,Ontario,36069,36069050800,36.5
NY,New York,Bronx,36005,36005034400,36.5
NY,New York,Kings,36047,36047091600,36.5
NY,New York,Suffolk,36103,36103146203,36.5
NY,New York,Ulster,36111,36111952400,36.5
NY,New York,Nassau,36059,36059406202,36.5
NY,New York,Schoharie,36095,36095740600,36.4
NY,New York,Schuyler,36097,36097950100,36.4
NY,New York,Bronx,36005,36005008300,36.4
NY,New York,Jefferson,36045,36045060500,36.4
NY,New York,Kings,36047,36047122000,36.4
NY,New York,Westchester,36119,36119000101,36.4
NY,New York,Allegany,36003,36003950600,36.4
NY,New York,Niagara,36063,36063024002,36.4
NY,New York,Washington,36115,36115087000,36.4
NY,New York,Kings,36047,36047035101,36.4
NY,New York,Wyoming,36121,36121970500,36.4
NY,New York,Genesee,36037,36037950502,36.4
NY,New York,Sullivan,36105,36105951202,36.4
